ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test
18.3130948473909,68,0.974729241877256,69.0,0.0295372497538563,0.23629799803085,4.74161470298655,0.0,0.0,0.0,0.0,Torwart,Torwart
43.9958805355304,81,19.4026776519053,69.0,1.29763130792997,1.51390319258496,11.0508753861998,0.123583934088569,0.0,0.0,0.0617919670442842,Innenverteidiger,Aussenverteidiger
21.5172413793103,71,0.793103448275862,69.0,0.0344827586206897,0.0689655172413793,5.09862068965517,0.0,0.0,0.0,0.0,Torwart,Torwart
66.1084681255947,92,17.383444338725,70.0,1.11322549952426,0.599429115128449,9.83406279733587,0.0,0.0,0.171265461465271,0.171265461465271,Innenverteidiger,Innenverteidiger
54.5555555555556,89,22.2222222222222,70.0,1.22222222222222,1.77777777777778,9.21333333333333,0.333333333333333,0.0,0.0,0.111111111111111,Innenverteidiger,Innenverteidiger
50.4326328800989,89,14.5364647713226,70.0,0.556242274412855,0.852904820766378,10.429913473424,0.0,0.0741656365883807,0.0,0.0,Innenverteidiger,Innenverteidiger
40.3120879120879,88,17.6043956043956,71.0,0.90989010989011,1.10769230769231,9.42843956043956,0.158241758241758,0.0,0.0395604395604396,0.158241758241758,Innenverteidiger,Innenverteidiger
84.2920353982301,86,8.42920353982301,71.0,0.530973451327434,0.265486725663717,9.54756637168142,0.0,0.199115044247788,0.0,0.0,Innenverteidiger,Aussenverteidiger
42.6470588235294,89,14.7647058823529,72.0,0.911764705882353,0.5,8.8214705882353,0.0294117647058824,0.0588235294117647,0.0588235294117647,0.147058823529412,Innenverteidiger,Innenverteidiger
19.952380952381,76,0.523809523809524,72.0,0.0,0.142857142857143,5.78571428571429,0.0,0.0,0.0,0.0,Torwart,Torwart
48.234375,77,22.78125,72.0,1.546875,0.84375,10.81125,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
49.0013679890561,87,17.5444596443228,72.0,0.984952120383037,0.554035567715458,10.8997264021888,0.0,0.0,0.0,0.0615595075239398,Innenverteidiger,Innenverteidiger
15.2727272727273,61,1.36363636363636,73.0,0.0,0.272727272727273,4.96727272727273,0.0,0.0,0.0,0.0,Torwart,Torwart
22.7692307692308,68,1.15384615384615,73.0,0.0769230769230769,0.0769230769230769,5.79230769230769,0.0,0.0,0.0,0.0,Torwart,Torwart
27.0362903225806,57,2.72177419354839,73.0,0.0,0.544354838709677,6.04959677419355,0.0,0.0,0.0,0.0,Torwart,Torwart
14.9705882352941,59,1.02941176470588,74.0,0.0588235294117647,0.205882352941176,5.25117647058824,0.0,0.0,0.0,0.0,Torwart,Torwart
56.606334841629,84,14.486102133161,74.0,0.465416936005171,0.756302521008403,10.172850678733,0.0581771170006464,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
19.25,61,1.09375,74.0,0.03125,0.15625,6.29125,0.0,0.0,0.0,0.0,Torwart,Torwart
17.2727272727273,62,1.27272727272727,75.0,0.0,0.409090909090909,6.135,0.0,0.0,0.0,0.0,Torwart,Torwart
26.9117647058824,70,0.470588235294118,75.0,0.0,0.147058823529412,5.725,0.0,0.0,0.0,0.0,Torwart,Torwart
14.25,54,1.0,75.0,0.0,0.0,5.595,0.0,0.0,0.0,0.0,Torwart,Torwart
33.9298245614035,62,0.701754385964912,75.0,0.0,0.140350877192982,5.01543859649123,0.0,0.0,0.0,0.0,Torwart,Torwart
19.0322580645161,74,0.129032258064516,75.0,0.0,0.225806451612903,5.13096774193548,0.0,0.0,0.0,0.0,Torwart,Torwart
22.0944958597175,61,1.09595713589868,76.0,0.0,0.263029712615684,6.00058451047248,0.0,0.0,0.0,0.0,Torwart,Torwart
19.8125,67,0.40625,76.0,0.0625,0.125,5.243125,0.0,0.0,0.0,0.0,Torwart,Torwart
17.1764705882353,51,0.735294117647059,76.0,0.0294117647058824,0.176470588235294,5.05588235294118,0.0,0.0,0.0,0.0,Torwart,Torwart
24.7058823529412,74,0.617647058823529,76.0,0.0294117647058824,0.0882352941176471,5.48323529411765,0.0,0.0,0.0,0.0,Torwart,Torwart
22.2337278106509,61,1.19822485207101,77.0,0.0,0.133136094674556,4.25769230769231,0.0,0.0,0.0,0.0,Torwart,Torwart
17.0606060606061,68,0.272727272727273,77.0,0.0,0.242424242424242,5.44727272727273,0.0,0.0,0.0,0.0,Torwart,Torwart
21.4256269323257,57,1.11301958090003,77.0,0.061834421161113,0.185503263483339,5.34744074201305,0.0,0.0,0.0,0.0,Torwart,Torwart
