classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
2,2.2602460735788608,2.368629059951478,-0.9912856605231208,0.0056505269025411,6.001700612047092,-225.66221948939076,859.7950546854523,104.06818478012362,2,2,6.158628434158363,2
1,2.3589053998878176,2.384420746366387,0.0453199399176857,0.9768269564202824,2.2052787598012578,-459.02486588638766,861.546429817748,101.2458239718934,1,1,2.5134516451069038,1
1,1.6528792544159228,2.386546253390013,0.4292078748563228,-0.1361476980199427,1.958764571449036,-290.796053970338,856.3452552788918,14.780933556871062,1,1,2.0804203962932943,1
2,1.0105847272757718,2.399290175988811,-1.286128821694447,-0.2878149166312686,5.708790525620183,-0.3106888811583985,863.5947436275346,-30.427737764576648,2,2,5.901516949677,2
2,1.6516652932789948,2.4008402006177345,-0.0826038081192379,0.554783129531195,6.057525400022854,-66.5541113192497,858.7433785336347,-57.404215900709005,2,2,6.224794053689695,2
2,1.096180063017426,2.4013641094620666,-0.1074233297490433,0.2557214607351818,6.002787326441025,-543.9176865583179,862.7401139542479,96.90245290787264,2,2,6.182400147095619,2
2,1.941188300832374,2.4070160774936515,0.3730866995570676,0.988649296005551,6.468926647481198,-580.7285206216036,858.3187653140649,105.45140526023614,2,2,6.803842789522545,2
1,2.7380041610640493,2.419012560297683,0.4310047939570953,-0.1672186058288202,2.164502238445302,-31.788795904164346,856.8817754468548,2.160110119674499,1,1,2.464410583904677,1
1,1.76756543198962,2.4286614299028155,-0.7231261131718318,0.3157372238583849,2.800027317849747,-586.8737465995328,857.2893854459962,55.93352408895666,1,1,5.108302612038319,2
1,1.8771324451091236,2.438183215407492,0.3352152074928362,0.3049267079062222,1.616335531445365,-266.2341496550749,859.2198270010579,-28.827343322639702,1,1,1.8072380998331112,1
2,2.007777174849416,2.438499710069313,-0.6957304650197556,-0.3071770175618813,6.278284333149498,-835.7476414019736,858.8488335903382,72.62548526528134,2,2,6.419045277306299,2
1,0.6787877604711517,2.4496242444483043,0.4237542034853847,0.4656781627748926,2.515110716446696,-793.6697362446607,862.8900346543978,-25.215932933010407,1,1,3.7244530097890607,5
1,0.6830137462954293,2.4515763911397124,-0.4907221308327518,0.4108800852557732,1.8781258468940192,-863.1034685418276,856.3113914379694,-80.08650518214228,1,1,2.0299831084176496,1
4,-1.445499300336641,2.4766570390504383,-0.1487276190948221,0.36778624646065,6.674125482617978,-205.5969264642188,858.8661101555152,-5.3444949492003815,4,4,6.803842789522545,4
2,1.350284587996361,2.5125662726917604,0.0001656519345576,-0.7190272386585026,5.2227878427794,-824.3058941325332,859.0023593610995,-21.09761440408559,2,2,5.5564914997508135,2
2,2.5375956372488875,2.543472194302522,0.2122898795197027,0.5441728843603596,5.994812496504287,-36.38124087766806,857.717268767214,-75.82584468320357,2,2,6.144176752766422,2
2,2.792300551575553,2.5482469968956867,-0.4941215163474801,-0.8697967510902421,6.308633213047597,-130.18079738790203,860.8737427758554,-6.5415966945220845,2,2,6.443816533307087,2
1,1.3505026846709127,2.5539152525074607,-0.995090588313028,1.0625553134792465,1.5343886912498892,-207.497617172427,860.0898633591253,-40.49090260992563,1,1,1.7398194170491306,1
1,1.9580662250849268,2.591312343979076,-0.5255154231771166,-0.5824023529833076,1.5037317303150424,-406.98655192766586,858.3590960105375,-18.69259247844793,1,1,1.7373897116819923,1
2,2.5989268361303663,2.599550474536654,-0.493089126431582,0.2090004249870848,5.822190709055375,-574.3968895911191,857.4216918815507,63.6442421202824,2,2,5.994582377446694,2
1,2.197965862624116,2.600565450649296,0.0024368161227315,1.4178012773357953,1.9646528196982824,-573.1141793291406,858.204354159514,-76.67395372729106,1,1,2.0953503811064924,1
4,-1.271764340600572,2.60119716001563,0.2038812145172963,1.1702234039804238,6.109834935356092,-230.95271976543108,859.3382658119666,-6.862365087290911,4,4,6.299903634897381,4
1,1.075202435998546,2.604073083317961,-1.244716516962902,0.0170172613888493,1.3246838149752431,17.361094558740078,859.5273451164641,85.43231035387771,1,1,1.4550911487192113,1
1,0.9588861583525842,2.6074182548084144,-0.0218436316079454,0.0535925737798975,2.7502588963658745,-189.6616747855064,863.5740294870355,-78.94192871807192,1,1,4.426539809735059,5
1,1.840366049427972,2.6136018290756797,-0.3903291265165621,0.9189098795429722,2.207650524002807,-376.4812879521522,861.6209393533396,-47.600849905049415,1,1,2.515110716446696,1
2,1.6347687810156917,2.613972240051463,-0.3809766988357272,0.7095099120778403,6.186753931904374,-546.915764061567,859.598508758951,-83.25315768892816,2,2,6.337385690435461,2
2,1.242143624630928,2.616547048631965,-0.2528582848216398,-0.8686601031081485,6.24239098719952,-770.6050411098167,862.9926569032272,-19.478021743933127,2,2,6.376952397538425,2
1,2.2506270447807983,2.619484349268802,0.1001796021183258,-0.8375287861455517,2.411557729549214,-313.5500982041313,858.5090824551742,-76.36113186549699,1,1,2.750778801761532,1
1,0.9898080125989472,2.6812322797807164,0.1870287294325981,0.9906264571469086,1.9661088508350024,53.14290775477208,857.7721534645581,45.14231539945891,1,1,2.1061708979971785,1
1,1.4868616831417985,2.7006078325074485,0.1536392931920253,-0.7099937422416801,2.668389066068364,-619.514963033042,860.1265203415853,6.221254633603024,1,1,4.138860281961507,5
1,1.4635311869156018,2.775604050579978,-1.0935029587323368,0.6128642227077523,1.7325123895577097,-364.3344437031553,861.8396801305336,-28.394562307462337,1,1,1.9140115611664608,1
2,0.9578040235801188,2.7789177364037734,-0.8574857864321244,1.1212788743571436,5.735776602375655,-394.9390497762597,861.2167921918629,30.165605866535827,2,2,5.940057134530731,2
2,2.2064878217177277,2.7897765026043397,-0.6153138798298387,0.7058664498587274,5.906439623546354,-826.6986635750679,858.3801873357339,58.02156939147138,2,2,6.058415438266805,2
1,0.3415888796670048,2.790969015246918,-0.1707542967441664,0.2585341713478252,2.464410583904677,-112.86425281589324,860.6738774914733,87.04475693424237,1,1,3.2374503756460373,5
4,-0.2936192150230553,2.803333091920756,-0.4291003722837494,0.2107461127177377,6.317018823595168,-123.00045985998544,860.2276368052151,-71.70470828070157,4,4,6.460584456862336,4
1,2.456037303139874,2.806745225840877,0.0515795318480961,-0.2977654208568424,1.3457232250757372,-53.56806261003391,855.934775734313,-75.28439777669323,1,1,1.5037317303150424,1
1,1.434279057285945,2.813612128109096,-0.4612083205813755,-0.1811831135212214,2.3286619626343485,-196.9295446986432,863.5747518317412,-82.70180069414823,1,1,2.689202337172678,1
1,1.4604290322780535,2.847142153166295,-0.3033021927899897,0.5303050149339302,2.1260468726089448,-438.4795914944478,863.1016890315844,15.889880913647149,1,1,2.411557729549214,1
1,1.1435979828793823,2.8820345360805693,-0.1482301271021666,-0.8358473552168268,1.8744865134027255,-288.2635047080141,856.1717617735737,40.04938065533953,1,1,2.024556224621569,1
2,2.3856645354295782,2.886011999588073,-0.4352912016913541,-0.2565341004457533,5.952847136793578,-302.6180913829991,858.1542498225338,-40.42349296605244,2,2,6.085220067830251,2
1,2.325475631574908,2.8887710425321997,-0.2359597426336222,-0.5148145843041144,2.4863817757654285,65.62100148412175,859.675032140386,103.10606540382732,1,1,3.440042568366331,5
2,1.7606370532657332,2.920248714087609,-0.6937041725687203,1.208923944197878,6.556448942028903,-696.6320003103128,861.1721265936666,-26.29579162359769,2,2,6.803842789522545,2
4,-1.7365838293525866,2.986161874830186,0.3374429816278123,2.722425087510266,6.376952397538425,-435.8560728432179,856.1984704024964,-72.84979010503045,4,4,6.549659929761897,4
4,-0.4631978021973807,3.0178309558184893,0.417538321715743,0.8685291954242604,6.484543214228626,-245.83013584674308,864.2541194152037,-71.01678525425382,4,4,6.803842789522545,4
2,1.353682847116128,3.020952548602406,-0.5401426199795053,1.4434784878293945,6.097219272665178,-494.8599689370447,862.6214649068284,-40.16290903838731,2,2,6.285076462602543,2
1,3.230603778644368,3.031225083093429,0.3797585863039622,1.1820240648442095,2.0672112861451133,-727.4895411276216,861.8068154249188,-69.40987632435937,1,1,2.2855081968698623,1
4,-0.329940775494228,3.036294001715409,0.1659378442635389,4.021645387609668,6.196375441868088,-703.5954255872505,863.6233138445832,-37.76748734601583,4,4,6.340983487288304,4
0,0.4340480348687717,3.0821851925237773,0.4115510672469992,1.1968354491913464,0.2056687791057081,60.02054662432879,863.7343906665348,-6.228890946624048,0,0,0.5798587717672729,0
2,0.7516490383643237,3.159266135799979,0.0179727142496371,-0.0044768150632372,6.023563877460743,-602.9166415462382,859.9091512332022,-93.87028126434696,2,2,6.186555663287095,2
1,2.6575823074829863,3.160208698100212,-0.5747258124553579,0.3647102176652861,2.689202337172678,-749.3116069734408,863.9453657878431,-63.88356831709132,1,1,4.276866595261853,5
1,1.522995858347854,3.170699763824582,-0.1399678053563269,-0.6545591067378458,1.2359705543604385,-411.82208346567023,859.8890874284666,100.97535056978656,1,1,1.3711497748230947,1
1,1.2097291516482729,3.2138162868894917,0.3310392779611986,-0.6713677338712052,2.333530806036073,-837.43072598189,859.9533531760719,101.59435977257182,1,1,2.74150733172222,1
2,1.4036950688371217,3.285040116954106,-0.1302343248578353,1.4361690847298578,5.776739649601009,-533.4715035480724,860.0550555307926,-49.77110407598431,2,2,5.982337070997184,2
1,1.8654025753230272,3.301948644275447,0.3134432043220372,-0.642543160544276,1.479044796106151,115.9413751555207,862.9966254544771,-7.493178254336314,1,1,1.6770652302822155,1
1,2.563322024105945,3.3327540580725934,0.4634331996808707,-0.5977693433182587,1.2051190018524305,-130.86113749030676,861.9442334841103,107.68852338945814,1,1,1.3457232250757372,1
1,1.9863172077732316,3.4227324681906204,-0.8520909304602982,1.210759794593705,1.9981876568801875,-890.183560721624,862.2148599144315,71.46919830475204,1,1,2.1380300470243383,1
1,2.6520937723595783,3.4518019250714183,-0.126823658421576,-0.2250620456945707,2.0399935355710506,-66.22873662696583,855.972744635988,12.75025416213144,1,1,2.216930211831722,1
2,2.13995352155364,3.615474677613628,-0.283232568752819,0.712306530815829,5.451325304281474,-121.3536542609358,855.9205718351734,-32.46709981117712,2,2,5.650842761166632,2
2,2.262299637762351,4.010198826927995,-0.2541720774049872,0.1147107738738008,6.091561635085326,-757.5644470946038,858.3299173284213,42.11077136509167,2,2,6.278284333149498,2
