ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
40.9052132701422,75,26.914691943128,44.0,1.23696682464455,1.06635071090047,12.2792417061611,0.042654028436019,0.255924170616114,0.213270142180095,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.5584951456311,Zentrales Mittelfeld
30.8996088657106,67,24.9152542372881,45.0,2.07301173402868,1.64276401564537,10.6916558018253,0.273794002607562,0.0782268578878748,0.117340286831812,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.8552214546932,Fluegelspieler
29.7305022458146,75,36.1616986525112,45.0,1.80073499387505,3.527970600245,11.0837076357697,0.257247856267864,0.18374846876276,0.0367496937525521,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1632262051916,Fluegelspieler
16.5551839464883,77,26.4882943143813,45.0,1.20401337792642,2.10702341137124,11.6347826086957,1.10367892976589,0.100334448160535,0.501672240802676,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.7364249578415,Mittelstuermer
26.6766467065868,72,20.0074850299401,45.0,1.41467065868263,1.68413173652695,10.6814371257485,0.134730538922156,0.134730538922156,0.134730538922156,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.8299287410926,Fluegelspieler
20.5988243938281,60,25.9221160911095,45.0,1.75238795003674,2.04996326230713,10.10664952241,0.529022777369581,0.165319617927994,0.264511388684791,0.0330639235855988,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.4242057488654,Mittelstuermer
43.5894843276036,82,17.7451971688574,45.0,1.0010111223458,1.63801820020222,10.7335692618807,0.819009100101112,0.455005055611729,0.455005055611729,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9164449818622,Fluegelspieler
67.7184466019418,86,18.5679611650485,45.0,2.40291262135922,1.09223300970874,12.5584951456311,0.0,0.218446601941748,0.218446601941748,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
15.6297709923664,76,18.9790076335878,45.0,1.7175572519084,1.45992366412214,10.8455152671756,0.0,0.0858778625954199,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.9843260188088,Fluegelspieler
44.4586466165414,83,19.421052631579,45.0,2.30075187969925,1.01503759398496,11.9781203007519,0.0,0.0676691729323308,0.0676691729323308,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.122972972973,Zentrales Mittelfeld
36.8659793814433,76,24.680412371134,45.0,1.54639175257732,2.5979381443299,10.4344329896907,0.371134020618557,0.0618556701030928,0.0618556701030928,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.603022974607,Fluegelspieler
35.894519131334,71,22.3681489141675,45.0,0.77559462254395,2.32678386763185,11.5147880041365,0.217166494312306,0.372285418821096,0.186142709410548,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5928010471204,Zentrales Mittelfeld
39.7597719869707,81,17.8094462540717,45.0,0.476384364820847,1.13599348534202,10.2268729641694,0.293159609120521,0.256514657980456,0.219869706840391,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.5057559478127,Fluegelspieler
27.1380471380471,65,32.020202020202,45.0,2.32323232323232,2.45791245791246,11.4622895622896,0.740740740740741,0.168350168350168,0.269360269360269,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.54605701592,Mittelstuermer
38.4685714285714,81,22.0628571428571,45.0,2.05714285714286,1.90285714285714,11.5719428571429,0.102857142857143,0.154285714285714,0.102857142857143,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6600540331918,Zentrales Mittelfeld
19.9192245557351,62,20.2100161550889,45.0,0.872374798061389,1.74474959612278,11.7232633279483,0.290791599353796,0.145395799676898,0.145395799676898,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.8160869565217,Mittelstuermer
37.5885328836425,84,20.7419898819562,45.0,0.9106239460371,0.961214165261383,11.5163575042159,0.657672849915683,0.202360876897133,0.101180438448567,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.5982528263104,Fluegelspieler
36.7295004712535,75,19.4250706880302,45.0,0.933081998114986,0.678605089538172,12.1962299717248,0.339302544769086,0.0848256361922715,0.339302544769086,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,12.4462593516209,Fluegelspieler
38.9511201629328,76,29.0529531568228,45.0,2.56619144602851,1.19144602851324,12.152749490835,0.183299389002037,0.0916496945010183,0.0,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.39185282523,Zentrales Mittelfeld
33.7231503579952,77,28.9976133651551,45.0,2.57756563245823,1.93317422434368,11.2210023866348,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.3155870445344,Zentrales Mittelfeld
43.788056206089,79,18.7587822014052,45.0,0.685011709601874,2.16042154566745,10.6471896955504,0.526932084309134,0.263466042154567,0.368852459016393,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.8141918528252,Fluegelspieler
34.1149897330596,77,24.5420944558522,45.0,1.9958932238193,2.18069815195072,11.0321149897331,0.369609856262834,0.147843942505133,0.406570841889117,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.1230257320319,Fluegelspieler
22.563025210084,59,24.8949579831933,45.0,1.63865546218487,1.13445378151261,11.3892857142857,0.378151260504202,0.189075630252101,0.0,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.4422419685578,Mittelstuermer
38.6761710794297,81,32.4439918533605,45.0,2.74949083503055,1.28309572301426,11.6578411405295,0.183299389002037,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7675093244923,Zentrales Mittelfeld
33.359215365754,71,24.7527584797712,45.0,1.02983244789538,1.72864732325296,11.1622803432775,0.0735594605639559,0.147118921127912,0.367797302819779,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.2660714285714,Fluegelspieler
30.4411764705882,87,25.7142857142857,45.0,2.45798319327731,2.36344537815126,12.284243697479,0.189075630252101,0.0945378151260504,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.5862068965517,Zentrales Mittelfeld
35.3584301161394,75,20.2923508209852,45.0,1.51381657989588,2.12655186223468,11.9991589907889,0.180216259511414,0.324389267120545,0.144173007609131,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.1422222222222,Zentrales Mittelfeld
46.4912280701754,89,24.2105263157895,45.0,2.10526315789474,1.75438596491228,9.99473684210526,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.3635553669919,Fluegelspieler
31.844843897824,72,21.5421002838221,45.0,1.70293282876064,1.10690633869442,10.4679280983917,0.0851466414380322,0.0,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.6471896955504,Fluegelspieler
22.1390374331551,61,25.6283422459893,45.0,1.20320855614973,2.40641711229947,11.1501336898396,0.481283422459893,0.120320855614973,0.0,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.255737704918,Mittelstuermer
37.3598700243704,79,12.6848090982941,45.0,1.06011372867587,0.548334687246141,10.4794069861901,0.109666937449228,0.109666937449228,0.0731112916328189,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.6559851912793,Fluegelspieler
40.2473262032086,75,36.8181818181818,45.0,1.56417112299465,1.92513368983957,11.7366978609626,0.18048128342246,0.0601604278074866,0.240641711229947,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8402471789361,Zentrales Mittelfeld
25.2040816326531,66,26.0204081632653,45.0,2.19387755102041,1.83673469387755,11.4923469387755,0.255102040816327,0.153061224489796,0.102040816326531,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.577922814983,Mittelstuermer
39.4581280788177,82,26.9950738916256,45.0,1.08374384236453,2.46305418719212,12.4699507389163,0.0985221674876847,0.197044334975369,0.295566502463054,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
31.7971409121852,83,23.4036759700477,45.0,1.47038801906059,1.40912185159973,12.3065350578625,0.0612661674608577,0.306330837304289,0.122532334921715,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.718330134357,Zentrales Mittelfeld
44.6456692913386,75,17.0787401574803,45.0,1.13385826771654,0.921259842519685,10.9403149606299,0.141732283464567,0.0708661417322835,0.0708661417322835,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,11.0333520809899,Fluegelspieler
17.2585227272727,65,12.65625,45.0,1.02272727272727,1.02272727272727,11.4417613636364,0.255681818181818,0.255681818181818,0.0,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.5254149377593,Mittelstuermer
28.4393063583815,73,21.7196531791908,45.0,0.69364161849711,1.43063583815029,11.4489884393064,0.0867052023121387,0.0433526011560694,0.346820809248555,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5286269430052,Zentrales Mittelfeld
36.597510373444,82,18.7136929460581,45.0,1.12033195020747,1.70124481327801,11.8966804979253,0.20746887966805,0.0829875518672199,0.0829875518672199,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0456852791878,Zentrales Mittelfeld
26.4399421128799,77,23.3791606367583,45.0,2.80028943560058,1.95369030390738,11.3385672937771,0.195369030390738,0.130246020260492,0.130246020260492,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.408435207824,Zentrales Mittelfeld
41.7031398667935,77,30.9990485252141,45.0,3.68220742150333,3.42530922930542,10.9532825880114,0.856327307326356,0.256898192197907,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.042889137738,Fluegelspieler
33.1673306772908,76,22.1115537848606,45.0,0.418326693227092,2.09163346613546,10.0607569721116,0.179282868525896,0.0,0.298804780876494,0.0597609561752988,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.4179408374952,Fluegelspieler
39.2431098313451,81,14.9938296997121,45.0,0.629370629370629,0.777457836281366,10.6559851912793,0.18510900863842,0.259152612093789,0.18510900863842,0.0370218017276841,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.8174101855507,Fluegelspieler
31.8863361547763,69,32.720677146312,45.0,1.7049576783555,2.0677146311971,10.9164449818622,0.362756952841596,0.0,0.0725513905683192,0.0362756952841596,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0087408048464,Fluegelspieler
17.481736140954,63,23.8246669531586,45.0,1.43102707348517,1.23764503652772,9.9881822088526,0.464116888697894,0.154705629565965,0.30941125913193,0.0386764073914912,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.3541832669323,Mittelstuermer
24.4333748443338,76,27.6276463262765,45.0,1.06475716064757,2.12951432129514,11.0886052303861,1.00871731008717,0.112079701120797,0.224159402241594,0.0560398505603985,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.1732481269282,Mittelstuermer
41.2339431685481,78,26.2047489295446,45.0,1.40132347216816,1.89178668742701,11.4123783573375,0.0,0.140132347216816,0.140132347216816,0.035033086804204,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4836140888208,Zentrales Mittelfeld
25.5314827352742,67,27.2985781990521,45.0,2.13270142180095,1.15775220040623,11.8706161137441,0.36560595802302,0.18280297901151,0.24373730534868,0.0609343263371699,Mittelstuermer,Mittelstuermer,Mittelstuermer,12.0130782918149,Mittelstuermer
20.7882111034955,75,15.8533241946539,45.0,0.616860863605209,1.4804660726525,11.2700479780672,0.0616860863605209,0.0,0.185058259081563,0.0616860863605209,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3570913461538,Zentrales Mittelfeld
23.7290322580645,77,26.941935483871,45.0,1.12258064516129,1.66451612903226,10.4810322580645,0.387096774193548,0.232258064516129,0.270967741935484,0.0387096774193548,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.6671542553191,Mittelstuermer
43.0394190871369,73,32.4896265560166,45.0,1.21369294605809,2.19398340248963,11.5254149377593,0.466804979253112,0.233402489626556,0.0933609958506224,0.0466804979253112,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.6102216748768,Fluegelspieler
34.5808790212959,70,24.3860444041686,45.0,0.897145446307204,0.57091073855913,11.1258269143634,0.652469415496149,0.163117353874037,0.326234707748074,0.0815586769370186,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.2081690140845,Fluegelspieler
28.1849315068493,81,21.1986301369863,45.0,0.753424657534247,1.95205479452055,11.0065068493151,0.753424657534247,0.136986301369863,0.205479452054795,0.0342465753424658,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.0948220064725,Mittelstuermer
22.009405728944,58,23.77939290295,45.0,1.42368533561351,1.30825138948268,9.8253527148354,0.846515604959384,0.115433946130825,0.346301838392475,0.0769559640872168,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.2777334851936,Mittelstuermer
36.8784181741691,71,24.6487168700042,45.0,1.0980227177114,1.36306268405553,11.3365166175852,0.605805637358014,0.416491375683635,0.302902818679007,0.0757257046697518,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.4036363636364,Fluegelspieler
24.7425249169435,70,27.5083056478405,45.0,1.8687707641196,2.01827242524917,11.4323920265781,0.224252491694352,0.0747508305647841,0.224252491694352,0.0747508305647841,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5085752869683,Zentrales Mittelfeld
48.2909930715935,80,25.7043879907621,45.0,2.14780600461894,2.04387990762125,11.7543879907621,0.519630484988453,0.381062355658199,0.207852193995381,0.0346420323325635,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.8419527896996,Fluegelspieler
20.2937809996185,63,30.4578405188859,45.0,2.91873330789775,2.60969095764975,10.5500190766883,1.13315528424266,0.137352155665776,0.309042350247997,0.0343380389164441,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.7135231316726,Mittelstuermer
20.580204778157,71,30.5631399317406,45.0,1.22866894197952,3.60921501706485,11.3221843003413,0.614334470989761,0.307167235494881,0.0,0.0767918088737201,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.3956834532374,Mittelstuermer
19.2168178070899,77,21.962077493817,45.0,1.33553173948887,1.70651277823578,10.5929925803792,0.741962077493817,0.148392415498763,0.593569661995054,0.0741962077493817,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.7838202247191,Mittelstuermer
42.7352297592998,74,22.6477024070022,46.0,1.77242888402626,2.5601750547046,11.9835886214442,0.393873085339169,0.196936542669584,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,12.1266666666667,Fluegelspieler
37.6944065484311,75,20.7503410641201,46.0,0.859481582537517,0.736698499317872,11.3476125511596,0.122783083219645,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4116111611161,Zentrales Mittelfeld
23.035204567079,70,25.7754519505233,46.0,1.28449096098953,2.31208372978116,9.83920076117983,1.62702188392008,0.171265461465271,0.342530922930542,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.2825,Mittelstuermer
55.1970443349754,78,22.5369458128079,46.0,1.33004926108374,1.47783251231527,11.2426108374384,0.221674876847291,0.369458128078818,0.295566502463054,0.0738916256157636,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3226289517471,Zentrales Mittelfeld
48.4437934822409,84,26.1662394727206,46.0,1.9113877700476,2.14207250091542,12.0002196997437,0.263639692420359,0.131819846210179,0.197729769315269,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,12.1521327014218,Fluegelspieler
42.8967109059435,76,23.9411425274091,46.0,1.50605885747259,1.45412579342181,11.9523946912868,0.051933064050779,0.051933064050779,0.051933064050779,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0891557995882,Zentrales Mittelfeld
32.0987124463519,78,24.2961373390558,46.0,1.1587982832618,1.66094420600858,11.6285407725322,0.231759656652361,0.270386266094421,0.11587982832618,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7270618556701,Zentrales Mittelfeld
40.0,77,19.5890410958904,46.0,0.867579908675799,0.639269406392694,11.1630136986301,0.45662100456621,0.639269406392694,0.365296803652968,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.2662371134021,Fluegelspieler
46.7051070840198,82,24.5387149917628,46.0,2.07578253706755,1.40856672158155,12.1077429983526,0.296540362438221,0.14827018121911,0.0741350906095552,0.0,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,12.3550544323484,Fluegelspieler
49.5969423210563,79,17.0743571924948,46.0,0.375260597637248,0.562890896455872,11.1458651841557,0.0,0.0625434329395413,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,11.2501770956316,Fluegelspieler
37.3846153846154,80,18.5538461538462,46.0,0.969230769230769,2.07692307692308,10.584,0.138461538461538,0.138461538461538,0.138461538461538,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.7601856908793,Fluegelspieler
41.5984251968504,81,22.8188976377953,46.0,1.41732283464567,1.2755905511811,11.8055905511811,0.0,0.0,0.0708661417322835,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.9359288097887,Zentrales Mittelfeld
26.3583815028902,70,17.8612716763006,46.0,1.21387283236994,0.867052023121387,11.4138728323699,0.433526011560694,0.173410404624277,0.173410404624277,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.4871039056743,Mittelstuermer
56.9034684496448,82,27.9063936481404,46.0,1.42916840785625,3.6105307145842,10.6412870873381,0.376096949435855,0.564145424153782,0.451316339323026,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.8139873725109,Fluegelspieler
36.7645221736415,85,22.9918800749532,46.0,1.34915677701437,1.79887570268582,11.296939412867,0.112429731417864,0.112429731417864,0.168644597126796,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3716981132075,Zentrales Mittelfeld
28.5977337110482,70,24.3484419263456,46.0,2.42209631728045,2.03966005665722,11.7752124645892,0.212464589235127,0.169971671388102,0.0424929178470255,0.0,Aussenverteidiger,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8784279475983,Zentrales Mittelfeld
24.5337159253946,73,26.6642754662841,46.0,1.3558106169297,3.1635581061693,12.3785509325681,0.258249641319943,0.129124820659971,0.322812051649928,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,12.8627027027027,Mittelstuermer
24.6298788694482,67,29.2732166890983,46.0,1.37281292059219,3.51278600269179,12.0274562584118,0.323014804845222,0.121130551816958,0.0807537012113055,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,12.1962299717248,Mittelstuermer
30.3448275862069,64,22.7586206896552,46.0,1.37931034482759,3.27586206896552,11.1827586206897,0.0,0.689655172413793,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.296939412867,Fluegelspieler
25.2978056426332,70,42.6959247648903,46.0,2.9153605015674,2.82131661442006,10.9843260188088,0.564263322884013,0.0940438871473354,0.0,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.0767575322812,Mittelstuermer
25.4394299287411,71,21.2173396674584,46.0,0.855106888361045,2.51187648456057,10.4387173396675,0.320665083135392,0.0534441805225653,0.106888361045131,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.6090909090909,Mittelstuermer
44.156010230179,80,22.6342710997443,46.0,0.805626598465473,2.64705882352941,11.8265984654731,0.230179028132992,0.230179028132992,0.230179028132992,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.954347826087,Zentrales Mittelfeld
51.05,75,36.75,46.0,2.6,2.85,11.7595,0.2,0.2,0.4,0.05,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8467391304348,Zentrales Mittelfeld
27.6136363636364,74,27.2417355371901,46.0,3.16115702479339,2.32438016528926,12.2234504132231,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.472641509434,Zentrales Mittelfeld
35.3591862682772,77,27.4062301335029,46.0,1.54481881754609,2.51748251748252,11.1141131595677,1.31595677050223,0.286077558804832,0.343293070565798,0.0572155117609663,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1827586206897,Fluegelspieler
44.5410917816437,79,22.3515296940612,46.0,1.67366526694661,1.02579484103179,12.2679664067187,0.0,0.0539892021595681,0.107978404319136,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,12.5234912394549,Zentrales Mittelfeld
35.958041958042,82,18.4615384615385,46.0,0.965034965034965,0.503496503496504,10.9606993006993,0.125874125874126,0.125874125874126,0.41958041958042,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0555466559872,Fluegelspieler
39.0164496230295,72,37.8444139821796,46.0,2.18985606579849,1.04866346812886,11.5430089102125,0.215901302261823,0.308430431802605,0.154215215901302,0.0616860863605209,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6347222222222,Zentrales Mittelfeld
38.6992840095465,77,22.5536992840095,46.0,2.32696897374702,1.5035799522673,10.9653937947494,0.0,0.107398568019093,0.0,0.0,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,11.0601248884924,Fluegelspieler
38.876404494382,77,24.4943820224719,46.0,2.02247191011236,1.91011235955056,11.5494382022472,0.112359550561798,0.0,0.0,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6374792013311,Zentrales Mittelfeld
44.3756194251734,77,28.0525272547076,46.0,1.24876114965312,1.60555004955401,12.4109018830525,0.089197224975223,0.0,0.178394449950446,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.1218902439024,Zentrales Mittelfeld
41.5497553017945,79,27.3817292006525,46.0,2.86296900489396,2.5326264274062,10.6777732463295,0.440456769983687,0.110114192495922,0.110114192495922,0.0734094616639478,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,10.8281964436918,Fluegelspieler
39.6649484536083,84,15.9664948453608,46.0,0.657216494845361,2.08762886597938,11.7270618556701,0.154639175257732,0.270618556701031,0.193298969072165,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8265984654731,Zentrales Mittelfeld
52.4868651488617,78,26.4010507880911,46.0,2.28546409807356,1.02451838879159,12.2004378283713,0.0788091068301226,0.0788091068301226,0.0788091068301226,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.4599423631124,Zentrales Mittelfeld
33.3620689655172,78,29.1502463054187,46.0,2.77093596059113,1.55172413793103,11.6102216748768,0.443349753694581,0.0,0.332512315270936,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6970132743363,Fluegelspieler
26.7947882736156,75,28.14332247557,46.0,2.40390879478827,2.87296416938111,11.3957003257329,0.117263843648208,0.117263843648208,0.234527687296417,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.461004784689,Zentrales Mittelfeld
48.6765698852127,83,21.6948008102633,46.0,1.76232275489534,1.15462525320729,11.5085752869683,0.182309250506415,0.0607697501688049,0.0607697501688049,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5880898876405,Zentrales Mittelfeld
35.6200527704486,81,22.5593667546174,46.0,1.06860158311346,1.6622691292876,11.2440633245383,1.06860158311346,0.949868073878628,0.712401055408971,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.3251575630252,Fluegelspieler
41.690209449586,77,26.4344861178763,46.0,1.97272284461763,1.70969313200195,11.4773015099854,0.0438382854359474,0.0438382854359474,0.0876765708718948,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5607776838546,Zentrales Mittelfeld
22.8892733564014,67,22.6557093425606,46.0,0.934256055363322,1.12889273356401,10.9214532871972,0.622837370242215,0.0389273356401384,0.194636678200692,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.0198922662563,Mittelstuermer
42.3413566739606,76,24.8140043763676,46.0,1.96936542669584,1.57549234135667,11.3652078774617,0.0,0.196936542669584,0.196936542669584,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4256865912763,Zentrales Mittelfeld
53.8705035971223,89,15.021582733813,46.0,1.16546762589928,0.258992805755396,11.3956834532374,0.647482014388489,0.258992805755396,0.129496402877698,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4609137055838,Zentrales Mittelfeld
33.7079910380881,74,24.3651979088872,46.0,0.840179238237491,1.74757281553398,10.9952576549664,0.672143390589993,0.235250186706497,0.168035847647498,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.0868605079131,Fluegelspieler
51.4903846153846,85,16.2800480769231,46.0,1.35216346153846,0.973557692307692,11.8893028846154,0.0,0.0540865384615385,0.0540865384615385,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0342333163525,Zentrales Mittelfeld
40.4834944981661,82,26.6788929643214,46.0,0.600200066688896,1.02034011337112,11.5817605868623,0.360120040013338,0.210070023341114,0.420140046682227,0.0300100033344448,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6728139904611,Fluegelspieler
26.1736601578729,72,22.35978396344,46.0,1.79476526796843,2.01911092646448,11.3107602825093,1.30868300789364,0.186954715413378,0.0747818861653511,0.0373909430826755,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.3795503988397,Mittelstuermer
27.5191104933982,71,23.7665045170257,46.0,1.50104239054899,0.813064628214038,11.2828353022933,0.250173731758165,0.0625434329395413,0.0,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.358833619211,Zentrales Mittelfeld
45.4535809018568,74,28.2652519893899,46.0,1.95755968169761,1.81432360742706,12.9361273209549,0.143236074270557,0.238726790450928,0.143236074270557,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
35.4905660377358,70,29.1509433962264,46.0,1.75471698113208,1.86792452830189,12.472641509434,0.566037735849057,0.113207547169811,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
26.3052445492045,74,32.6163818503241,46.0,1.75014731879788,2.49263406010607,11.0704773129051,0.106069534472599,0.265173836181497,0.212139068945197,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1532910388581,Fluegelspieler
51.0709318497914,82,23.1571627260083,46.0,2.87899860917942,1.94019471488178,11.9165507649513,0.250347705146036,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0607929515419,Zentrales Mittelfeld
45.6773446545735,80,19.2435353145504,46.0,0.659976842917792,1.31995368583558,11.1376302585874,0.416827479737553,0.312620609803165,0.243149363180239,0.0347356233114628,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.2426108374384,Fluegelspieler
